2025-01-02 15:21:20,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:21:40,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:21:55,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:22:00,Reclaimer 3,Process,info,"{""message"": ""Failed to receive item as downstream stock is full or isn't connected""}"
2025-01-02 15:22:05,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:22:30,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:22:30,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:22:55,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:23:00,Reclaimer 3,Process,info,"{""message"": ""Failed to receive item as downstream stock is full or isn't connected""}"
2025-01-02 15:23:05,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:23:20,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:23:40,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:23:45,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:24:00,Reclaimer 3,Process,info,"{""message"": ""Failed to receive item as downstream stock is full or isn't connected""}"
2025-01-02 15:24:10,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:24:15,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:24:35,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:24:50,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:25:00,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:25:00,Reclaimer 3,Process,info,"{""message"": ""Failed to receive item as downstream stock is full or isn't connected""}"
2025-01-02 15:25:25,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:25:25,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:25:50,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:26:00,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:26:00,Reclaimer 3,Process,info,"{""message"": ""Failed to receive item as downstream stock is full or isn't connected""}"
2025-01-02 15:26:15,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:26:35,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:26:40,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:27:00,Reclaimer 3,Process,info,"{""message"": ""Failed to receive item as downstream stock is full or isn't connected""}"
2025-01-02 15:27:05,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:27:10,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:27:30,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:27:45,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:27:55,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:28:00,Reclaimer 3,Process,info,"{""message"": ""Failed to receive item as downstream stock is full or isn't connected""}"
2025-01-02 15:28:20,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:28:20,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:28:45,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:28:55,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:29:00,Reclaimer 3,Process,info,"{""message"": ""Failed to receive item as downstream stock is full or isn't connected""}"
2025-01-02 15:29:10,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:29:30,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:29:35,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:30:00,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:30:00,Reclaimer 3,Process,info,"{""message"": ""Failed to receive item as downstream stock is full or isn't connected""}"
2025-01-02 15:30:05,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:30:25,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:30:40,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:30:50,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:31:00,Reclaimer 3,Process,info,"{""message"": ""Failed to receive item as downstream stock is full or isn't connected""}"
2025-01-02 15:31:15,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:31:15,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:31:40,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:31:50,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:32:00,Reclaimer 3,Process,info,"{""message"": ""Failed to receive item as downstream stock is full or isn't connected""}"
2025-01-02 15:32:05,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:32:25,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:32:30,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:32:55,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:33:00,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:33:00,Reclaimer 3,Process,info,"{""message"": ""Failed to receive item as downstream stock is full or isn't connected""}"
2025-01-02 15:33:20,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:33:35,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:33:45,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:34:00,Reclaimer 3,Process,info,"{""message"": ""Failed to receive item as downstream stock is full or isn't connected""}"
2025-01-02 15:34:10,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:34:10,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:34:35,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:34:45,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:35:00,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:35:00,Reclaimer 3,Process,info,"{""message"": ""Failed to receive item as downstream stock is full or isn't connected""}"
2025-01-02 15:35:20,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:35:25,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:35:50,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:35:55,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:36:00,Reclaimer 3,Process,info,"{""message"": ""Failed to receive item as downstream stock is full or isn't connected""}"
2025-01-02 15:36:15,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:36:30,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:36:40,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:37:00,Reclaimer 3,Process,info,"{""message"": ""Failed to receive item as downstream stock is full or isn't connected""}"
2025-01-02 15:37:05,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:37:05,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:37:30,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:37:40,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:37:55,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:38:00,Reclaimer 3,Process,info,"{""message"": ""Failed to receive item as downstream stock is full or isn't connected""}"
2025-01-02 15:38:15,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:38:20,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:38:45,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:38:50,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:39:00,Reclaimer 3,Process,info,"{""message"": ""Failed to receive item as downstream stock is full or isn't connected""}"
2025-01-02 15:39:10,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:39:25,Reclaimer 2,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as upstream stocks are empty or aren't connected""}"
2025-01-02 15:39:35,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
2025-01-02 15:40:00,Reclaimer 1,MyQueueCombinerProcess,info,"{""message"": ""Failed to process items as downstream stock is full or isn't connected""}"
